AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Time
-6.03,-8.08,36.70,-1.56,1.13,2.23,1721228110225
0.11,-16.34,29.88,0.79,0.07,1.90,1721228110235
15.82,16.86,-5.96,0.98,-0.25,0.60,1721228110245
16.25,21.62,-14.45,0.27,0.10,-0.37,1721228110255
7.87,19.04,-5.72,0.14,-0.05,-0.71,1721228110265
3.28,-27.49,-6.73,-1.77,-0.19,-0.99,1721228110275
10.21,-27.99,78.45,-1.69,0.46,-1.64,1721228110285
-14.77,44.88,74.97,2.01,-1.71,-0.53,1721228110295
-14.07,6.55,-71.73,3.44,-0.52,-1.20,1721228110305
-17.98,-28.00,-48.62,-2.11,-0.36,0.80,1721228110315
-14.38,30.14,52.05,-0.36,1.12,1.84,1721228110325
10.16,40.92,33.23,1.35,0.45,1.66,1721228110335
15.38,-4.51,-17.48,-0.47,-0.94,1.04,1721228110345
17.54,-15.65,2.29,-0.60,0.74,-0.65,1721228110355
6.13,-12.79,-22.55,0.51,-0.72,-1.43,1721228110365
0.99,17.69,27.92,0.35,0.48,-1.46,1721228110375
-13.04,2.92,17.46,0.94,-0.77,-0.42,1721228110385
-3.75,-39.09,30.42,-0.97,0.19,-0.05,1721228110395
-17.04,7.49,44.41,0.14,-0.03,-0.12,1721228110405
-2.71,17.90,0.83,-0.04,-0.75,-0.09,1721228110415
-6.83,29.76,-34.63,0.82,0.27,0.70,1721228110425
7.38,-0.35,-26.79,0.06,0.56,0.60,1721228110435
-7.92,-12.01,34.63,-1.06,0.50,-0.48,1721228110445
2.43,-12.59,76.30,-0.23,-0.67,-0.14,1721228110455
3.55,13.56,-6.30,1.97,-0.99,0.60,1721228110465
12.21,-26.40,-49.60,0.29,-0.42,0.62,1721228110475
3.76,-4.91,10.66,-0.67,1.46,-0.79,1721228110485
-2.07,22.96,25.21,0.55,-0.61,-1.04,1721228110495
-3.00,24.80,11.11,-0.23,0.22,-0.46,1721228110505
-8.42,11.28,32.99,0.04,-0.54,1.34,1721228110515
8.60,-20.39,-11.94,-0.11,0.70,0.69,1721228110525
6.03,3.23,-20.98,0.26,-0.25,0.04,1721228110535
5.44,-28.21,-17.98,-0.51,0.31,-0.57,1721228110545
-6.15,-3.27,31.05,-0.01,0.15,-1.00,1721228110555
-5.51,30.61,11.55,1.57,-0.41,0.14,1721228110565
0.25,29.09,19.91,-0.52,0.44,0.85,1721228110575
2.31,21.40,56.86,-0.55,-0.07,1.11,1721228110585
11.68,-20.55,-3.69,0.22,-0.16,-0.20,1721228110595
-0.97,-53.17,-29.81,-0.44,0.23,-0.95,1721228110605
-11.50,35.30,44.37,-0.26,0.54,-1.04,1721228110615
-15.09,4.50,8.43,1.78,-1.07,-0.72,1721228110625
-8.40,30.02,-14.50,0.75,0.51,1.20,1721228110635
7.24,33.48,-5.23,-0.07,0.11,2.11,1721228110645
15.30,-37.62,-12.56,-2.03,0.57,0.38,1721228110655
10.93,-3.18,56.57,-0.94,0.86,-1.94,1721228110665
-6.43,3.17,13.81,2.25,-1.71,-1.02,1721228110675
0.35,-19.88,-42.84,-0.44,0.45,0.09,1721228110685
-5.76,-5.10,31.12,-1.15,1.11,0.07,1721228110695
-27.67,-22.36,45.21,1.58,-0.65,-0.28,1721228110705
15.28,26.91,-3.88,1.52,0.85,0.32,1721228110715
0.21,53.09,-21.76,-0.19,-0.31,0.90,1721228110725
4.46,-2.32,5.23,-3.14,0.74,0.42,1721228110735
11.26,-62.84,66.35,-1.79,0.45,-0.90,1721228110745
-5.06,-3.74,33.76,1.92,-0.89,-0.25,1721228110755
6.26,3.56,-35.59,0.33,0.16,-0.04,1721228110765
-3.54,-6.85,7.54,-0.45,0.18,-0.90,1721228110775
-9.66,4.37,11.08,0.81,-1.15,-0.33,1721228110785
-6.10,27.21,0.50,0.15,0.38,0.23,1721228110795
-5.92,-16.68,-5.46,-1.56,-0.40,0.42,1721228110805
-9.24,-11.99,69.06,-1.58,1.04,-0.70,1721228110815
-2.53,-0.96,30.08,0.93,-1.00,0.08,1721228110825
2.83,10.16,-23.91,-0.00,0.28,0.68,1721228110835
7.73,19.60,13.29,-0.77,0.55,0.40,1721228110845
4.34,15.43,9.48,0.37,-1.03,-0.04,1721228110855
5.39,-41.28,-6.81,-1.83,0.20,-0.79,1721228110865
-7.19,7.16,39.36,-1.29,0.36,-1.53,1721228110875
-6.32,17.25,-0.05,1.51,-1.17,-0.40,1721228110885
-7.79,-18.16,-17.59,-0.29,0.63,-0.01,1721228110895
-5.12,0.62,43.21,0.50,-0.41,1.03,1721228110905
10.18,31.87,32.68,1.58,0.81,1.46,1721228110915
9.44,20.00,-12.66,0.78,-0.11,0.96,1721228110925
13.88,-25.02,-23.75,-0.47,-0.16,-0.12,1721228110935
2.42,-26.56,-6.46,-0.34,0.59,-0.87,1721228110945
-6.51,-23.02,33.42,0.09,-0.30,-0.71,1721228110955
-11.85,-2.47,57.79,-0.59,0.24,-0.41,1721228110965
-3.97,48.14,56.77,0.93,-0.32,0.51,1721228110975
-2.77,11.49,-29.13,0.71,-0.14,0.64,1721228110985
4.43,-1.95,-9.98,0.08,0.36,0.82,1721228110995
8.25,-27.60,-23.60,-0.19,-0.21,0.65,1721228111005
9.15,-19.14,-1.99,-0.28,1.19,0.10,1721228111015
0.09,-4.30,56.66,0.00,0.17,-0.88,1721228111025
0.74,2.10,59.82,0.92,-0.06,-0.90,1721228111035
-2.32,29.78,-11.92,0.87,-0.20,0.54,1721228111045
8.21,-14.06,-12.07,-1.04,0.31,0.30,1721228111055
-7.52,-19.04,31.34,-1.09,0.40,-0.72,1721228111065
-2.09,2.74,4.28,0.97,-0.66,-1.05,1721228111075
-11.49,-27.21,-31.86,-0.34,0.01,-0.14,1721228111085
-8.57,14.48,40.63,-0.67,0.88,0.67,1721228111095
3.67,-0.47,26.99,1.14,-1.04,0.94,1721228111105
7.11,36.59,-3.85,1.14,0.70,0.26,1721228111115
12.45,29.22,-16.15,0.11,-0.27,-0.07,1721228111125
3.86,-14.79,21.34,-1.83,0.91,-1.12,1721228111135
-3.15,-37.80,36.49,0.09,-0.23,-1.41,1721228111145
-16.47,6.86,-27.90,1.40,-0.55,-0.61,1721228111155
-11.93,-11.51,-32.61,-0.83,0.42,0.59,1721228111165
7.01,-27.93,54.45,-1.51,1.38,1.02,1721228111175
-0.31,31.29,71.63,1.99,-0.73,1.66,1721228111185
22.35,23.01,-24.62,1.75,-0.30,0.34,1721228111195
22.66,-27.81,4.67,-2.06,1.12,-1.44,1721228111205
-8.12,9.11,63.19,0.15,-0.75,-2.13,1721228111215
-10.97,-14.26,-28.22,0.68,-0.53,-1.15,1721228111225
-22.80,-23.65,-9.12,-0.83,0.97,0.06,1721228111235
-8.23,-7.93,41.11,0.11,0.00,1.41,1721228111245
12.58,14.23,14.99,0.88,0.61,1.48,1721228111255
17.17,42.33,-16.83,0.68,-0.03,0.47,1721228111265
8.55,-35.65,-6.89,-1.93,0.21,-1.39,1721228111275
-6.58,-4.93,54.79,-0.74,0.16,-2.00,1721228111285
-10.88,15.62,22.91,1.05,-0.78,-1.07,1721228111295
-21.37,4.70,5.35,-0.30,0.04,-0.00,1721228111305
-6.04,26.24,24.37,0.17,0.61,1.21,1721228111315
-1.59,-13.91,-26.58,0.74,-0.72,1.27,1721228111325
12.89,-4.30,-12.30,0.02,1.25,0.53,1721228111335
6.59,-13.91,9.34,0.37,-0.40,-0.22,1721228111345
8.76,27.72,42.75,0.62,0.54,-0.70,1721228111355
-5.08,54.21,18.16,0.64,-0.62,-0.56,1721228111365
-5.71,-64.02,-0.20,-2.57,-0.23,-0.91,1721228111375
-16.47,1.89,60.39,-1.08,0.43,-0.28,1721228111385
-7.81,18.55,-4.62,1.87,-1.39,0.89,1721228111395
6.54,-39.26,-54.37,0.55,0.68,1.75,1721228111405
12.87,-9.57,-6.34,-1.04,1.08,1.20,1721228111415
10.50,27.80,49.92,0.28,0.38,-0.10,1721228111425
10.91,27.76,40.25,0.56,-0.45,-0.90,1721228111435
-2.89,50.83,-0.98,0.27,-0.85,-1.04,1721228111445
-10.38,2.05,-31.42,-0.73,-0.42,-0.12,1721228111455
-11.51,-74.94,30.94,-2.24,0.24,0.27,1721228111465
-7.00,6.45,47.83,0.86,-0.94,0.10,1721228111475
-3.72,6.39,-44.74,1.57,-0.69,0.37,1721228111485
10.76,-7.34,-37.12,-0.47,1.04,1.06,1721228111495
14.47,-1.32,47.04,0.46,0.50,0.44,1721228111505
6.57,9.11,42.64,0.75,-0.83,0.29,1721228111515
4.66,-6.22,4.42,-0.54,0.33,-0.57,1721228111525
-9.96,7.83,-21.82,0.09,-1.34,-0.34,1721228111535
-2.70,-29.70,0.69,-1.30,0.81,-0.39,1721228111545
-8.70,-4.73,58.44,-0.31,0.20,-0.10,1721228111555
-1.64,33.52,-1.60,1.93,-0.36,0.50,1721228111565
9.29,-2.56,-58.66,-0.36,-0.40,0.82,1721228111575
0.72,-34.97,13.82,-2.45,1.61,0.33,1721228111585
-0.84,-13.84,67.91,-0.75,-0.32,-0.45,1721228111595
0.72,35.85,-6.18,1.65,-1.11,-0.77,1721228111605
-6.02,17.77,4.93,-0.52,0.98,-0.15,1721228111615
-8.71,3.66,49.79,-0.88,0.09,0.84,1721228111625
0.44,-6.66,-3.18,0.27,-0.55,0.71,1721228111635
8.46,0.30,-25.82,0.25,0.37,0.48,1721228111645
7.52,-9.98,10.13,-0.41,0.54,-0.08,1721228111655
0.61,3.44,26.14,0.34,-0.75,-0.24,1721228111665
-2.95,19.07,6.77,0.33,-0.22,-0.62,1721228111675
-7.33,13.23,6.61,-0.35,-0.43,0.37,1721228111685
-0.16,-53.79,30.38,-1.97,0.35,1.20,1721228111695
1.83,16.11,43.76,0.59,0.32,0.25,1721228111705
0.26,1.16,-41.47,1.68,-1.28,0.28,1721228111715
9.02,-8.34,-26.06,-0.27,1.04,-0.06,1721228111725
-3.54,6.17,32.95,0.83,-0.31,-0.87,1721228111735
-8.55,26.79,28.94,1.46,-0.76,0.23,1721228111745
1.29,19.36,3.45,-0.47,-0.08,0.91,1721228111755
7.64,-14.26,-5.98,-1.17,-0.17,0.91,1721228111765
11.07,-41.01,15.82,-0.97,0.81,-0.34,1721228111775
-5.01,9.73,41.40,1.42,-0.25,-1.37,1721228111785
-6.03,-4.18,-44.19,1.36,-0.61,-0.75,1721228111795
-9.15,-41.25,8.55,-1.51,1.25,-0.68,1721228111805
-17.04,28.89,78.45,0.92,-1.71,0.76,1721228111815
10.48,53.27,-21.04,2.33,-0.32,1.53,1721228111825
19.12,3.02,-49.04,-0.52,0.25,1.52,1721228111835
11.37,-19.82,27.49,-1.96,2.03,-0.84,1721228111845
-6.35,-28.75,41.19,0.56,-1.07,-2.35,1721228111855
-24.97,6.54,4.44,1.89,-0.91,-0.99,1721228111865
-2.78,24.88,-9.46,0.01,-0.12,1.32,1721228111875
4.03,15.33,-3.25,-0.14,0.41,1.14,1721228111885
13.42,-47.44,2.21,-1.13,-0.09,-0.14,1721228111895
-2.01,-0.99,42.31,-0.05,0.26,-1.50,1721228111905
1.35,-3.06,4.57,0.51,-0.90,-0.67,1721228111915
-15.82,23.30,39.82,0.10,1.05,0.08,1721228111925
-4.31,28.13,26.45,1.18,-0.63,1.54,1721228111935
9.59,19.97,-17.18,-0.11,0.43,1.52,1721228111945
15.85,-51.58,-24.31,-0.56,-0.19,0.06,1721228111955
11.93,13.22,-1.22,-0.12,0.90,-1.45,1721228111965
-0.39,3.40,-30.54,0.26,-1.39,-1.28,1721228111975
-6.90,-36.50,-7.24,-1.65,1.21,-0.99,1721228111985
-27.03,3.16,78.45,-0.46,-0.18,-0.56,1721228111995
-10.97,43.34,78.45,2.75,-0.28,0.59,1721228112005
-3.81,13.64,-45.85,0.22,-0.24,1.56,1721228112015
20.76,33.32,-0.32,-1.59,1.74,0.82,1721228112025
12.83,-45.34,-11.09,-0.51,-0.59,-0.46,1721228112035
18.55,-14.95,-30.32,0.41,-0.29,-1.56,1721228112045
-5.64,27.36,-31.33,0.40,0.16,-2.11,1721228112055
-19.63,-61.83,-7.48,-2.23,-0.70,-0.86,1721228112065
-28.57,32.50,78.45,-0.16,0.75,-0.29,1721228112075
-6.96,45.57,61.11,3.19,-0.79,1.35,1721228112085
5.35,27.13,-65.43,-1.73,-0.03,1.67,1721228112095
19.34,-4.48,-13.74,-2.17,1.05,0.70,1721228112105
18.63,-22.71,-11.58,0.57,0.39,-1.07,1721228112115
15.50,-34.22,-6.50,-0.71,-1.10,-2.22,1721228112125
-7.63,18.78,52.31,-0.05,-0.20,-3.36,1721228112135
-22.41,31.02,9.55,1.98,-1.32,-0.84,1721228112145
-15.50,18.96,-20.53,-1.93,1.07,0.82,1721228112155
-15.23,22.74,42.89,-1.12,0.52,0.92,1721228112165
-6.90,-63.18,-4.02,-0.81,0.06,0.16,1721228112175
7.14,2.26,17.45,0.21,1.05,-0.03,1721228112185
12.68,-8.01,-11.62,0.01,-0.80,0.77,1721228112200
18.94,1.50,0.14,-0.39,0.57,0.27,1721228112204
6.68,24.54,2.68,0.71,-0.16,-0.77,1721228112214
7.04,-1.93,-19.21,0.81,-0.89,-1.24,1721228112224
-10.27,-15.04,15.82,-1.07,1.18,-1.39,1721228112234
-11.73,37.01,50.98,0.43,-0.26,-0.43,1721228112244
-13.03,-17.87,-14.46,0.06,0.12,0.30,1721228112254
-4.97,2.48,30.41,-1.18,0.87,0.75,1721228112264
0.02,-22.51,38.03,-0.21,-0.58,1.43,1721228112274
14.18,33.10,-0.97,1.17,0.50,0.66,1721228112284
10.75,-11.68,-47.06,0.97,-0.96,-0.24,1721228112294
11.25,-28.53,-8.51,-0.80,1.21,-0.89,1721228112304
-11.44,24.43,78.45,-0.25,0.07,-1.19,1721228112314
-10.09,11.43,64.79,1.39,-0.76,-1.02,1721228112324
-13.50,0.64,-33.57,0.68,0.20,-0.30,1721228112334
-6.15,-0.83,29.78,-0.98,1.34,0.81,1721228112344
3.28,21.74,27.11,1.47,-0.41,1.41,1721228112354
10.33,-33.28,-46.20,1.19,-0.44,0.70,1721228112364
11.65,5.56,-0.84,-1.47,1.65,-0.41,1721228112374
8.70,3.22,42.01,-0.32,-0.86,-1.10,1721228112384
-8.10,-12.05,4.74,0.62,-0.07,-0.83,1721228112394
-7.32,-1.77,15.29,0.04,0.24,-0.24,1721228112404
-7.32,25.18,32.30,0.93,-0.05,0.36,1721228112414
3.11,20.40,-11.84,0.99,-0.10,0.94,1721228112424
6.97,-16.72,-35.35,-0.59,-0.10,0.53,1721228112434
7.13,-44.89,21.05,-1.69,0.73,-0.67,1721228112444
-4.32,21.08,76.03,1.05,-0.05,-0.73,1721228112454
-3.10,-0.11,-45.87,1.70,-0.82,-0.57,1721228112464
2.60,0.91,-57.82,-0.88,0.93,0.12,1721228112474
-3.83,-0.94,56.45,-1.88,0.31,0.33,1721228112484
39.33,30.65,42.37,-0.32,0.00,-0.55,1721228112494
-14.16,6.17,-22.31,1.32,-1.97,-0.23,1721228112504
12.53,-5.14,-17.60,-0.67,1.59,-0.88,1721228112514
-1.28,2.70,28.60,-0.85,-0.84,-0.27,1721228112524
-1.32,-7.28,-8.21,0.28,0.05,0.00,1721228112534
-3.56,3.84,-29.54,0.15,-0.15,0.05,1721228112544
0.64,-38.41,34.87,-1.97,0.52,-0.48,1721228112554
-1.93,36.18,78.45,1.09,-0.24,-0.03,1721228112564
3.28,0.80,-53.14,1.73,-1.04,-0.26,1721228112574
3.67,-5.97,-4.32,-2.43,1.53,-0.65,1721228112584
-18.71,12.07,48.73,-0.86,-0.19,-0.47,1721228112594
5.00,-30.90,-18.62,-0.20,0.01,0.04,1721228112604
-1.72,12.78,23.66,-0.19,1.25,-0.23,1721228112614
-1.79,-3.96,20.12,0.46,-1.36,0.20,1721228112624
2.73,27.71,0.22,0.55,1.42,0.32,1721228112634
4.50,-12.32,-30.45,-0.26,-1.13,0.39,1721228112644
8.24,-18.05,33.57,-1.87,1.90,-0.27,1721228112654
-10.63,42.19,55.73,1.07,-0.85,-0.87,1721228112664
-6.04,-38.08,-23.58,1.16,-1.30,-0.55,1721228112674
-7.98,12.01,-28.49,-1.87,1.82,0.05,1721228112684
-19.84,-0.40,78.35,0.53,-0.32,0.40,1721228112694
0.77,8.69,34.35,1.35,-0.09,0.98,1721228112704
8.73,-41.56,-38.99,-0.28,-0.10,0.37,1721228112714
2.58,4.55,53.15,-1.71,1.44,-0.35,1721228112724
1.43,43.12,54.55,0.23,-0.96,0.33,1721228112734
0.60,-26.09,-35.04,0.33,-0.40,-0.16,1721228112744
0.42,9.25,17.10,-1.24,1.26,0.04,1721228112754
11.34,-1.59,32.28,0.50,-0.58,0.50,1721228112764
4.94,10.71,9.66,0.95,0.34,0.08,1721228112774
2.80,18.00,-12.88,1.01,-0.49,0.34,1721228112784
1.97,-5.93,4.73,-0.87,0.55,-0.21,1721228112794
-1.90,23.59,46.02,-0.11,0.17,-0.21,1721228112804
1.76,-42.79,-16.33,-0.04,-0.94,-0.64,1721228112814
-10.75,2.73,4.78,-0.50,0.76,-0.66,1721228112824
-8.27,-0.19,47.36,-0.80,-0.32,0.19,1721228112834
-5.90,25.12,45.96,1.16,-0.41,1.46,1721228112844
11.27,-4.60,-45.43,0.64,-0.68,0.65,1721228112854
10.82,-18.87,-18.26,-2.10,1.57,-0.97,1721228112864
-11.81,21.35,65.21,0.30,-0.79,-1.60,1721228112874
-4.36,3.47,-17.53,1.98,-0.22,-0.85,1721228112884
-22.46,13.81,-12.10,0.02,0.17,0.90,1721228112894
1.30,8.28,49.50,-1.50,1.31,1.59,1721228112904
3.57,-11.38,37.57,0.49,0.28,0.70,1721228112914
13.31,-4.32,-37.49,1.05,-0.97,-0.45,1721228112924
7.08,-6.57,-40.93,-0.14,0.74,-0.61,1721228112934
-8.81,-16.41,15.52,-0.43,-0.13,-1.20,1721228112944
-11.06,25.76,68.54,0.28,-0.01,-0.88,1721228112954
-15.33,-4.30,12.66,0.16,-0.36,0.19,1721228112964
1.51,-12.49,6.19,-0.85,1.45,0.72,1721228112974
2.73,-17.88,14.85,0.27,-0.49,0.54,1721228112984
2.21,1.31,-9.51,0.92,0.08,-0.46,1721228112994
-2.52,19.52,10.11,0.09,0.22,-0.70,1721228113004
-6.82,9.48,28.36,-0.20,0.16,-0.05,1721228113014
-3.53,1.36,17.75,-0.23,0.26,0.21,1721228113024
-1.25,-9.12,3.78,-0.69,-0.02,0.30,1721228113034
6.45,-14.67,14.98,-0.53,0.47,0.33,1721228113044
1.96,-16.83,10.48,0.82,-0.48,-0.33,1721228113054
-1.32,-2.95,-8.23,0.74,0.01,-0.98,1721228113064
-7.71,11.14,28.10,-0.27,0.26,-0.52,1721228113074
-9.74,39.85,36.60,1.13,-0.40,0.55,1721228113084
1.60,17.76,-24.61,0.85,0.14,1.19,1721228113094
13.33,-24.71,-26.38,-1.32,0.88,0.61,1721228113104
9.33,-9.82,0.72,-0.09,0.26,-0.73,1721228113114
2.55,-39.25,8.47,-0.40,-0.09,-1.21,1721228113124
-17.34,-17.54,78.45,-0.89,0.22,-1.88,1721228113134
-21.95,62.63,63.27,2.89,-1.60,-0.07,1721228113144
-3.50,-9.33,-39.76,0.77,0.31,1.34,1721228113154
3.25,34.95,12.23,-0.96,1.83,1.08,1721228113164
5.67,-26.06,-18.86,-0.35,-0.77,-0.01,1721228113174
2.49,-27.54,-7.23,-0.67,0.66,-0.55,1721228113184
-6.05,15.61,57.67,0.28,-0.04,-0.23,1721228113194
7.83,31.83,20.91,1.45,-0.65,0.34,1721228113204
-10.90,12.11,-22.13,-0.42,0.14,0.24,1721228113214
1.10,-10.81,-2.81,-0.67,0.13,-0.26,1721228113224
-3.08,-22.34,-13.90,0.04,-0.12,-0.43,1721228113234
-9.09,-19.48,5.55,-0.81,0.35,-0.25,1721228113244
-0.75,18.77,74.72,-0.07,0.02,0.95,1721228113254
3.70,29.08,51.05,1.19,-0.47,1.85,1721228113264
12.39,0.71,-13.02,-0.38,0.39,1.02,1721228113274
12.19,-0.05,1.49,-0.31,0.95,-1.40,1721228113284
-2.94,0.85,-17.60,1.15,-1.31,-0.66,1721228113294
3.59,-19.18,-39.71,0.05,0.47,-0.01,1721228113304
-10.46,9.11,25.56,-1.08,0.44,0.06,1721228113314
-6.31,17.14,38.87,0.18,-0.95,-0.09,1721228113324
-11.64,-18.76,30.42,-1.20,-0.21,0.61,1721228113334
-5.68,29.28,73.35,0.06,0.40,1.38,1721228113344
15.02,-7.09,-11.23,0.26,0.11,1.28,1721228113354
18.77,-4.75,-26.84,0.30,0.75,0.46,1721228113364
16.44,-3.78,-33.15,-0.32,-0.39,-1.09,1721228113374
1.35,-2.90,26.12,-0.85,0.40,-2.49,1721228113384
-19.92,-0.31,21.04,-0.35,-1.95,-1.60,1721228113394
-27.12,32.21,31.40,0.76,0.57,0.13,1721228113404
-12.56,-10.26,-17.16,-0.17,-0.20,2.07,1721228113414
9.65,27.58,17.65,-0.59,1.20,2.20,1721228113424
20.91,-4.59,-10.20,0.52,-0.37,0.81,1721228113434
20.20,-5.64,-15.35,0.05,0.35,-1.19,1721228113444
0.13,-15.39,10.09,-0.77,-0.61,-2.46,1721228113454
-15.17,-10.88,50.17,-0.05,-0.06,-1.91,1721228113464
-21.16,17.07,13.77,0.61,-0.40,0.24,1721228113474
-8.70,-1.16,5.03,-0.77,0.66,1.29,1721228113484
-0.14,-5.56,17.25,0.17,-0.16,1.64,1721228113494
14.97,-24.50,-3.79,-0.37,0.17,0.71,1721228113504
9.74,28.90,21.43,0.41,0.50,-0.47,1721228113514
8.61,-0.63,-5.11,-0.12,-1.04,-1.03,1721228113524
-2.74,27.32,26.09,-0.01,0.75,-1.35,1721228113534
-8.22,-16.57,-6.98,-0.23,-1.36,-0.13,1721228113544
-4.44,-13.82,14.72,-1.17,1.85,0.21,1721228113554
-5.55,5.09,23.03,1.16,-0.82,0.96,1721228113564
7.54,-19.78,-20.18,0.18,0.15,0.40,1721228113574
1.38,-11.25,29.73,-0.41,0.47,-0.17,1721228113584
2.56,30.66,27.29,1.30,-0.47,-0.36,1721228113594
0.22,4.32,-2.01,0.05,-0.13,-0.16,1721228113604
0.36,39.65,51.24,-0.68,1.02,-0.30,1721228113614
-4.50,-43.77,3.51,0.23,-1.40,-0.77,1721228113624
-5.42,3.56,-23.29,0.35,0.88,-0.22,1721228113634
1.49,-9.70,-27.93,-0.04,-0.09,0.97,1721228113644
3.96,11.45,44.34,-0.61,1.50,0.56,1721228113654
-0.96,17.55,46.67,0.94,-0.75,0.77,1721228113664
16.96,-13.39,10.46,-0.82,0.92,-0.55,1721228113674
-11.19,-3.56,17.33,-0.15,-0.50,-1.26,1721228113684
-6.00,3.19,-5.33,0.43,0.59,-0.86,1721228113694
-14.86,-20.28,-15.42,0.46,-0.26,-0.02,1721228113704
-5.03,-5.40,2.63,0.48,0.47,1.05,1721228113714
2.11,14.60,44.29,-0.06,0.85,0.99,1721228113724
6.28,27.15,35.37,0.66,-0.07,0.30,1721228113734
9.01,-10.87,-23.63,-0.40,-0.62,-0.75,1721228113744
-0.87,-23.47,-1.85,-1.01,0.74,-1.31,1721228113754
-0.84,-22.44,40.71,0.10,-0.72,-0.47,1721228113764
-10.39,-5.94,12.45,0.81,0.03,0.41,1721228113774
-1.89,20.29,4.78,0.60,0.05,1.02,1721228113784
4.94,17.14,0.51,0.25,-0.03,0.82,1721228113794
9.17,16.76,-4.70,0.22,0.03,0.16,1721228113804
2.69,-53.39,-0.29,-1.57,-0.29,-0.73,1721228113814
-5.54,16.98,65.00,-0.40,0.48,-0.79,1721228113824
-4.99,20.11,-14.37,1.75,-1.28,0.13,1721228113834
-5.18,-11.31,-24.28,-1.32,0.86,0.53,1721228113844
-2.71,12.85,68.18,-0.94,0.07,0.96,1721228113854
7.54,-16.08,-0.83,0.79,-0.57,0.64,1721228113864
12.26,5.86,12.80,-0.53,1.30,-0.47,1721228113874
-6.47,6.29,40.42,-0.14,-0.89,-1.34,1721228113884
-11.36,6.71,0.85,0.74,-0.26,-0.81,1721228113894
-11.64,-5.30,-27.18,0.05,-0.50,0.85,1721228113904
-11.27,13.64,15.79,-0.43,0.80,1.38,1721228113914
7.39,-5.88,8.47,-0.04,-0.39,1.54,1721228113924
19.06,-21.32,1.31,0.20,0.17,0.64,1721228113934
9.21,3.00,2.98,0.34,-0.38,-0.21,1721228113944
10.31,-7.78,29.89,-0.87,0.47,-1.36,1721228113954
-31.81,27.96,62.50,0.82,-1.02,-1.20,1721228113964
-13.28,25.04,-10.23,1.22,-0.69,-0.05,1721228113974
-13.18,-33.43,-15.81,-2.04,0.58,1.11,1721228113984
-5.13,-7.77,49.61,-0.48,0.46,1.70,1721228113994
12.17,18.94,-11.15,1.68,-0.71,1.47,1721228114004
14.48,-20.62,-39.95,-0.71,-0.03,0.68,1721228114014
7.57,8.46,46.28,-1.15,1.23,-0.42,1721228114024
-20.70,-7.15,31.69,0.85,-1.19,-0.59,1721228114034
-1.16,6.40,-19.01,0.33,-0.53,-1.18,1721228114044
-3.37,-0.11,-30.26,-0.66,0.53,-0.29,1721228114054
-4.18,-36.24,10.62,-1.42,0.82,0.20,1721228114064
-8.72,-9.86,78.45,-0.11,-0.11,-0.29,1721228114074
-23.42,28.47,41.86,2.28,-1.28,0.20,1721228114084
-4.28,11.64,-28.20,-0.53,-0.38,-0.37,1721228114094
-5.94,30.21,-10.10,-0.68,0.83,0.02,1721228114104
4.49,-30.82,-28.09,-1.09,-0.09,0.24,1721228114114
0.20,-1.19,4.73,-0.41,0.81,-0.20,1721228114124
4.83,-46.26,45.60,-1.15,-1.06,0.85,1721228114134
5.24,55.70,78.45,1.11,1.06,0.95,1721228114144
21.00,-13.55,-58.74,-0.33,-0.42,-0.32,1721228114154
8.40,31.11,23.80,-0.39,1.42,-0.53,1721228114164
1.20,10.05,-36.18,0.69,-1.57,-0.23,1721228114174
10.54,-70.24,-25.00,-1.42,1.86,-1.20,1721228114184
-20.49,21.60,70.41,-0.20,-0.64,-1.43,1721228114194
-0.32,17.31,2.93,0.84,1.59,0.92,1721228114209
-20.93,11.62,-10.04,0.10,0.07,1.94,1721228114213
12.35,46.71,-1.52,0.54,0.34,2.17,1721228114223
18.61,16.85,-28.74,-0.28,0.05,1.06,1721228114233
30.54,-27.67,18.44,-2.03,0.77,-1.15,1721228114243
-13.80,-38.45,78.45,-0.28,-0.50,-3.51,1721228114253
-13.33,6.57,50.60,1.63,-2.09,-1.79,1721228114263
-17.66,28.14,-54.52,1.26,0.29,-1.20,1721228114273
-19.09,3.79,-6.50,1.30,0.01,1.57,1721228114283
1.34,21.22,-15.50,0.06,1.04,2.27,1721228114293
19.21,42.19,-0.86,-0.01,0.90,1.85,1721228114303
22.62,-76.05,12.84,-2.01,-0.40,-0.25,1721228114313
13.10,-19.51,78.45,-0.88,0.49,-2.35,1721228114323
-7.53,32.52,17.20,2.87,-1.85,-2.07,1721228114333
-7.05,-15.97,-55.67,1.16,-0.45,-2.19,1721228114343
-21.19,35.61,-1.41,-0.43,1.03,-0.70,1721228114353
-10.07,1.22,15.48,-0.73,0.07,1.42,1721228114363
-22.11,-7.45,28.58,-0.18,-0.36,1.47,1721228114373
16.08,1.68,4.99,1.54,-0.52,1.03,1721228114383
20.39,-18.21,-38.88,0.45,-0.03,0.15,1721228114393
3.03,5.58,40.41,-0.65,0.87,-2.28,1721228114403
-13.46,35.57,31.59,1.96,-1.51,-2.20,1721228114413
-7.63,-9.22,-51.17,-0.17,-0.29,-0.52,1721228114423
-11.26,-5.94,-19.50,-2.44,0.92,1.12,1721228114433
-20.49,-32.85,50.37,-0.34,0.80,0.29,1721228114443
4.24,-0.51,40.03,1.76,-0.94,0.20,1721228114453
